name,value,year,lastValue,rank,image,largeDate,country
LeBron James,975,2021.55,975,0,https://www.basketball-reference.com/req/202102031/images/players/jamesle01.jpg,,US
LeBron James,975,2021.6,975,0,https://www.basketball-reference.com/req/202102031/images/players/jamesle01.jpg,,US
LeBron James,975,2021.65,975,0,https://www.basketball-reference.com/req/202102031/images/players/jamesle01.jpg,,US
LeBron James,975,2021.7,975,0,https://www.basketball-reference.com/req/202102031/images/players/jamesle01.jpg,,US
LeBron James,975,2021.75,975,0,https://www.basketball-reference.com/req/202102031/images/players/jamesle01.jpg,,US
LeBron James,975,2021.8,975,0,https://www.basketball-reference.com/req/202102031/images/players/jamesle01.jpg,,US
LeBron James,975,2021.85,975,0,https://www.basketball-reference.com/req/202102031/images/players/jamesle01.jpg,,US
LeBron James,975,2021.9,975,0,https://www.basketball-reference.com/req/202102031/images/players/jamesle01.jpg,,US
LeBron James,975,2021.95,975,0,https://www.basketball-reference.com/req/202102031/images/players/jamesle01.jpg,,US
LeBron James,975,2022,975,1,https://www.basketball-reference.com/req/202102031/images/players/jamesle01.jpg,,US
LeBron James,977,2022.05,975,0,https://www.basketball-reference.com/req/202102031/images/players/jamesle01.jpg,,US
LeBron James,979,2022.1,977,0,https://www.basketball-reference.com/req/202102031/images/players/jamesle01.jpg,,US
LeBron James,981,2022.15,979,0,https://www.basketball-reference.com/req/202102031/images/players/jamesle01.jpg,,US
LeBron James,983,2022.2,981,0,https://www.basketball-reference.com/req/202102031/images/players/jamesle01.jpg,,US
LeBron James,985,2022.25,983,0,https://www.basketball-reference.com/req/202102031/images/players/jamesle01.jpg,,US
LeBron James,987,2022.3,985,0,https://www.basketball-reference.com/req/202102031/images/players/jamesle01.jpg,,US
LeBron James,989,2022.35,987,0,https://www.basketball-reference.com/req/202102031/images/players/jamesle01.jpg,,US
LeBron James,991,2022.4,989,0,https://www.basketball-reference.com/req/202102031/images/players/jamesle01.jpg,,US
LeBron James,993,2022.45,991,0,https://www.basketball-reference.com/req/202102031/images/players/jamesle01.jpg,,US
