name,value,year,lastValue,rank,image,largeDate,country
Yusheng Du (???),3.470,2019.62,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2019.64,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2019.66,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2019.68,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2019.7,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2019.72,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2019.74,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2019.76,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2019.78,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2019.8,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2019.82,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2019.84,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2019.86,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2019.88,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2019.9,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2019.92,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2019.94,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2019.96,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2019.98,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020,3.470,1,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.02,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.04,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.06,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.08,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.1,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.12,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.14,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.16,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.18,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.2,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.22,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.24,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.26,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2020.28,3.470,0,YushengDu(???),2019,China
