name,value,year,lastValue,rank,image,largeDate,country
Sergio Aguero,102,2016,78,24,https://d2p3bygnnzw9w3.cloudfront.net/req/999999999/images/klecko/placeholder.jpg,,Argentina
Alan Shearer,16,1993,16,5,https://img.a.transfermarkt.technology/portrait/medium/3110-1485180006.jpg?lm=1,1993,England
Alan Shearer,17.55,1993.05,16,0,https://img.a.transfermarkt.technology/portrait/medium/3110-1485180006.jpg?lm=1,1993,England
Alan Shearer,19.1,1993.1,17.55,0,https://img.a.transfermarkt.technology/portrait/medium/3110-1485180006.jpg?lm=1,1993,England
Alan Shearer,20.65,1993.15,19.1,0,https://img.a.transfermarkt.technology/portrait/medium/3110-1485180006.jpg?lm=1,1993,England
Alan Shearer,22.2,1993.2,20.65,0,https://img.a.transfermarkt.technology/portrait/medium/3110-1485180006.jpg?lm=1,1993,England
Alan Shearer,23.75,1993.25,22.2,0,https://img.a.transfermarkt.technology/portrait/medium/3110-1485180006.jpg?lm=1,1993,England
Alan Shearer,25.3,1993.3,23.75,0,https://img.a.transfermarkt.technology/portrait/medium/3110-1485180006.jpg?lm=1,1993,England
Alan Shearer,26.85,1993.35,25.3,0,https://img.a.transfermarkt.technology/portrait/medium/3110-1485180006.jpg?lm=1,1993,England
Alan Shearer,28.4,1993.4,26.85,0,https://img.a.transfermarkt.technology/portrait/medium/3110-1485180006.jpg?lm=1,1993,England
Alan Shearer,29.95,1993.45,28.4,0,https://img.a.transfermarkt.technology/portrait/medium/3110-1485180006.jpg?lm=1,1993,England
Alan Shearer,31.5,1993.5,29.95,0,https://img.a.transfermarkt.technology/portrait/medium/3110-1485180006.jpg?lm=1,1993,England
Alan Shearer,33.05,1993.55,31.5,0,https://img.a.transfermarkt.technology/portrait/medium/3110-1485180006.jpg?lm=1,1993,England
Alan Shearer,34.6,1993.6,33.05,0,https://img.a.transfermarkt.technology/portrait/medium/3110-1485180006.jpg?lm=1,1993,England
Alan Shearer,36.15,1993.65,34.6,0,https://img.a.transfermarkt.technology/portrait/medium/3110-1485180006.jpg?lm=1,1993,England
Alan Shearer,37.7,1993.7,36.15,0,https://img.a.transfermarkt.technology/portrait/medium/3110-1485180006.jpg?lm=1,1993,England
