name,value,year,lastValue,rank,image,largeDate,country
Ryan Giggs,45.65,1997.85,45.2,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,46.1,1997.9,45.65,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,46.55,1997.95,46.1,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,47,1998,46.55,4,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,47.1,1998.05,47,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,47.2,1998.1,47.1,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,47.3,1998.15,47.2,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,47.4,1998.2,47.3,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,47.5,1998.25,47.4,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,47.6,1998.3,47.5,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,47.7,1998.35,47.6,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,47.8,1998.4,47.7,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,47.9,1998.45,47.8,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,48,1998.5,47.9,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
